      3221      3221  0.10000000000000E+02
      3222      3222  0.10000000000000E+02
      3223      3223  0.10000000000000E+02
      3224      3224  0.10000000000000E+02
      3225      3225  0.10000000000000E+02
      3226      3226  0.10000000000000E+02
      3227      3227  0.10000000000000E+02
      3228      3228  0.10000000000000E+02
      3229      3229  0.10000000000000E+02
      3230      3230  0.10000000000000E+02
      3231      3231  0.10000000000000E+02
      3232      3232  0.10000000000000E+02
      3233      3233  0.10000000000000E+02
      3234      3234  0.10000000000000E+02
      3235      3235  0.10000000000000E+02
      3236      3236  0.10000000000000E+02
      3237      3237  0.10000000000000E+02
      3238      3238  0.10000000000000E+02
      3239      3239  0.10000000000000E+02
      3240      3240  0.10000000000000E+02
      3241      3241  0.10000000000000E+02
      3242      3242  0.10000000000000E+02
      3243      3243  0.10000000000000E+02
      3244      3244  0.10000000000000E+02
      3245      3245  0.10000000000000E+02
      3246      3246  0.10000000000000E+02
      3247      3247  0.10000000000000E+02
      3248      3248  0.10000000000000E+02
      3249      3249  0.10000000000000E+02
      3250      3250  0.10000000000000E+02
      3251      3251  0.10000000000000E+02
      3252      3252  0.10000000000000E+02
      3253      3253  0.10000000000000E+02
      3254      3254  0.10000000000000E+02
      3255      3255  0.10000000000000E+02
      3256      3256  0.10000000000000E+02
      3257      3257  0.10000000000000E+02
      3258      3258  0.10000000000000E+02
      3259      3259  0.10000000000000E+02
      3260      3260  0.10000000000000E+02
      3261      3261  0.10000000000000E+02
      3262      3262  0.10000000000000E+02
      3263      3263  0.10000000000000E+02
      3264      3264  0.10000000000000E+02
      3265      3265  0.10000000000000E+02
      3266      3266  0.10000000000000E+02
      3267      3267  0.10000000000000E+02
      3268      3268  0.10000000000000E+02
      3269      3269  0.10000000000000E+02
      3270      3270  0.10000000000000E+02
      3271      3271  0.10000000000000E+02
      3272      3272  0.10000000000000E+02
      3273      3273  0.10000000000000E+02
      3274      3274  0.10000000000000E+02
      3275      3275  0.10000000000000E+02
      3276      3276  0.10000000000000E+02
      3277      3277  0.10000000000000E+02
      3278      3278  0.10000000000000E+02
      3279      3279  0.10000000000000E+02
      3280      3280  0.10000000000000E+02
      3281      3281  0.10000000000000E+02
      3282      3282  0.10000000000000E+02
      3283      3283  0.10000000000000E+02
      3284      3284  0.10000000000000E+02
      3285      3285  0.10000000000000E+02
      3286      3286  0.10000000000000E+02
      3287      3287  0.10000000000000E+02
      3288      3288  0.10000000000000E+02
      3289      3289  0.10000000000000E+02
      3290      3290  0.10000000000000E+02
      3291      3291  0.10000000000000E+02
      3292      3292  0.10000000000000E+02
      3293      3293  0.10000000000000E+02
      3294      3294  0.10000000000000E+02
      3295      3295  0.10000000000000E+02
      3296      3296  0.10000000000000E+02
      3297      3297  0.10000000000000E+02
      3298      3298  0.10000000000000E+02
      3299      3299  0.10000000000000E+02
      3300      3300  0.10000000000000E+02
      3301      3301  0.10000000000000E+02
      3302      3302  0.10000000000000E+02
      3303      3303  0.10000000000000E+02
      3304      3304  0.10000000000000E+02
      3305      3305  0.10000000000000E+02
      3306      3306  0.10000000000000E+02
      3307      3307  0.10000000000000E+02
      3308      3308  0.10000000000000E+02
      3309      3309  0.10000000000000E+02
      3310      3310  0.10000000000000E+02
      3311      3311  0.10000000000000E+02
      3312      3312  0.10000000000000E+02
      3313      3313  0.10000000000000E+02
      3314      3314  0.10000000000000E+02
      3315      3315  0.10000000000000E+02
      3316      3316  0.10000000000000E+02
      3317      3317  0.10000000000000E+02
      3318      3318  0.10000000000000E+02
      3319      3319  0.10000000000000E+02
      3320      3320  0.10000000000000E+02
      3321      3321  0.10000000000000E+02
      3322      3322  0.10000000000000E+02
      3323      3323  0.10000000000000E+02
      3324      3324  0.10000000000000E+02
      3325      3325  0.10000000000000E+02
      3326      3326  0.10000000000000E+02
      3327      3327  0.10000000000000E+02
      3328      3328  0.10000000000000E+02
      3329      3329  0.10000000000000E+02
      3330      3330  0.10000000000000E+02
      3331      3331  0.10000000000000E+02
      3332      3332  0.10000000000000E+02
      3333      3333  0.10000000000000E+02
      3334      3334  0.10000000000000E+02
      3335      3335  0.10000000000000E+02
      3336      3336  0.10000000000000E+02
      3337      3337  0.10000000000000E+02
      3338      3338  0.10000000000000E+02
      3339      3339  0.10000000000000E+02
      3340      3340  0.10000000000000E+02
      3341      3341  0.10000000000000E+02
      3342      3342  0.10000000000000E+02
      3343      3343  0.10000000000000E+02
      3344      3344  0.10000000000000E+02
      3345      3345  0.10000000000000E+02
      3346      3346  0.10000000000000E+02
      3347      3347  0.10000000000000E+02
      3348      3348  0.10000000000000E+02
      3349      3349  0.10000000000000E+02
      3350      3350  0.10000000000000E+02
      3351      3351  0.10000000000000E+02
      3352      3352  0.10000000000000E+02
      3353      3353  0.10000000000000E+02
      3354      3354  0.10000000000000E+02
      3355      3355  0.10000000000000E+02
      3356      3356  0.10000000000000E+02
      3357      3357  0.10000000000000E+02
      3358      3358  0.10000000000000E+02
      3359      3359  0.10000000000000E+02
      3360      3360  0.10000000000000E+02
      3361      3361  0.10000000000000E+02
      3362      3362  0.10000000000000E+02
      3363      3363  0.10000000000000E+02
      3364      3364  0.10000000000000E+02
      3365      3365  0.10000000000000E+02
      3366      3366  0.10000000000000E+02
      3367      3367  0.10000000000000E+02
      3368      3368  0.10000000000000E+02
      3369      3369  0.10000000000000E+02
      3370      3370  0.10000000000000E+02
      3371      3371  0.10000000000000E+02
      3372      3372  0.10000000000000E+02
      3373      3373  0.10000000000000E+02
      3374      3374  0.10000000000000E+02
      3375      3375  0.10000000000000E+02
      3376      3376  0.10000000000000E+02
      3377      3377  0.10000000000000E+02
      3378      3378  0.10000000000000E+02
      3379      3379  0.10000000000000E+02
      3380      3380  0.10000000000000E+02
      3381      3381  0.10000000000000E+02
      3382      3382  0.10000000000000E+02
      3383      3383  0.10000000000000E+02
      3384      3384  0.10000000000000E+02
      3385      3385  0.10000000000000E+02
      3386      3386  0.10000000000000E+02
      3387      3387  0.10000000000000E+02
      3388      3388  0.10000000000000E+02
      3389      3389  0.10000000000000E+02
      3390      3390  0.10000000000000E+02
      3391      3391  0.10000000000000E+02
      3392      3392  0.10000000000000E+02
      3393      3393  0.10000000000000E+02
      3394      3394  0.10000000000000E+02
      3395      3395  0.10000000000000E+02
      3396      3396  0.10000000000000E+02
      3397      3397  0.10000000000000E+02
      3398      3398  0.10000000000000E+02
      3399      3399  0.10000000000000E+02
      3400      3400  0.10000000000000E+02
      3401      3401  0.10000000000000E+02
      3402      3402  0.10000000000000E+02
      3403      3403  0.10000000000000E+02
      3404      3404  0.10000000000000E+02
      3405      3405  0.10000000000000E+02
      3406      3406  0.10000000000000E+02
      3407      3407  0.10000000000000E+02
      3408      3408  0.10000000000000E+02
      3409      3409  0.10000000000000E+02
      3410      3410  0.10000000000000E+02
      3411      3411  0.10000000000000E+02
      3412      3412  0.10000000000000E+02
      3413      3413  0.10000000000000E+02
      3414      3414  0.10000000000000E+02
      3415      3415  0.10000000000000E+02
      3416      3416  0.10000000000000E+02
      3417      3417  0.10000000000000E+02
      3418      3418  0.10000000000000E+02
      3419      3419  0.10000000000000E+02
      3420      3420  0.10000000000000E+02
      3421      3421  0.10000000000000E+02
      3422      3422  0.10000000000000E+02
      3423      3423  0.10000000000000E+02
      3424      3424  0.10000000000000E+02
      3425      3425  0.10000000000000E+02
      3426      3426  0.10000000000000E+02
      3427      3427  0.10000000000000E+02
      3428      3428  0.10000000000000E+02
      3429      3429  0.10000000000000E+02
      3430      3430  0.10000000000000E+02
      3431      3431  0.10000000000000E+02
      3432      3432  0.10000000000000E+02
      3433      3433  0.10000000000000E+02
      3434      3434  0.10000000000000E+02
      3435      3435  0.10000000000000E+02
      3436      3436  0.10000000000000E+02
      3437      3437  0.10000000000000E+02
      3438      3438  0.10000000000000E+02
      3439      3439  0.10000000000000E+02
      3440      3440  0.10000000000000E+02
      3441      3441  0.10000000000000E+02
      3442      3442  0.10000000000000E+02
      3443      3443  0.10000000000000E+02
      3444      3444  0.10000000000000E+02
      3445      3445  0.10000000000000E+02
      3446      3446  0.10000000000000E+02
      3447      3447  0.10000000000000E+02
      3448      3448  0.10000000000000E+02
      3449      3449  0.10000000000000E+02
      3450      3450  0.10000000000000E+02
      3451      3451  0.10000000000000E+02
      3452      3452  0.10000000000000E+02
      3453      3453  0.10000000000000E+02
      3454      3454  0.10000000000000E+02
      3455      3455  0.10000000000000E+02
      3456      3456  0.10000000000000E+02
      3457      3457  0.10000000000000E+02
      3458      3458  0.10000000000000E+02
      3459      3459  0.10000000000000E+02
      3460      3460  0.10000000000000E+02
      3461      3461  0.10000000000000E+02
      3462      3462  0.10000000000000E+02
      3463      3463  0.10000000000000E+02
      3464      3464  0.10000000000000E+02
      3465      3465  0.10000000000000E+02
      3466      3466  0.10000000000000E+02
      3467      3467  0.10000000000000E+02
      3468      3468  0.10000000000000E+02
      3469      3469  0.10000000000000E+02
      3470      3470  0.10000000000000E+02
      3471      3471  0.10000000000000E+02
      3472      3472  0.10000000000000E+02
      3473      3473  0.10000000000000E+02
      3474      3474  0.10000000000000E+02
      3475      3475  0.10000000000000E+02
      3476      3476  0.10000000000000E+02
      3477      3477  0.10000000000000E+02
      3478      3478  0.10000000000000E+02
      3479      3479  0.10000000000000E+02
      3480      3480  0.10000000000000E+02
      3481      3481  0.10000000000000E+02
      3482      3482  0.10000000000000E+02
      3483      3483  0.10000000000000E+02
      3484      3484  0.10000000000000E+02
      3485      3485  0.10000000000000E+02
      3486      3486  0.10000000000000E+02
      3487      3487  0.10000000000000E+02
      3488      3488  0.10000000000000E+02
      3489      3489  0.10000000000000E+02
      3490      3490  0.10000000000000E+02
      3491      3491  0.10000000000000E+02
      3492      3492  0.10000000000000E+02
      3493      3493  0.10000000000000E+02
      3494      3494  0.10000000000000E+02
      3495      3495  0.10000000000000E+02
      3496      3496  0.10000000000000E+02
      3497      3497  0.10000000000000E+02
      3498      3498  0.10000000000000E+02
      3499      3499  0.10000000000000E+02
      3500      3500  0.10000000000000E+02
      3501      3501  0.10000000000000E+02
      3502      3502  0.10000000000000E+02
      3503      3503  0.10000000000000E+02
      3504      3504  0.10000000000000E+02
      3505      3505  0.10000000000000E+02
      3506      3506  0.10000000000000E+02
      3507      3507  0.10000000000000E+02
      3508      3508  0.10000000000000E+02
      3509      3509  0.10000000000000E+02
      3510      3510  0.10000000000000E+02
      3511      3511  0.10000000000000E+02
      3512      3512  0.10000000000000E+02
      3513      3513  0.10000000000000E+02
      3514      3514  0.10000000000000E+02
      3515      3515  0.10000000000000E+02
      3516      3516  0.10000000000000E+02
      3517      3517  0.10000000000000E+02
      3518      3518  0.10000000000000E+02
      3519      3519  0.10000000000000E+02
      3520      3520  0.10000000000000E+02
      3521      3521  0.10000000000000E+02
      3522      3522  0.10000000000000E+02
      3523      3523  0.10000000000000E+02
      3524      3524  0.10000000000000E+02
      3525      3525  0.10000000000000E+02
      3526      3526  0.10000000000000E+02
      3527      3527  0.10000000000000E+02
      3528      3528  0.10000000000000E+02
      3529      3529  0.10000000000000E+02
      3530      3530  0.10000000000000E+02
      3531      3531  0.10000000000000E+02
      3532      3532  0.10000000000000E+02
      3533      3533  0.10000000000000E+02
      3534      3534  0.10000000000000E+02
      3535      3535  0.10000000000000E+02
      3536      3536  0.10000000000000E+02
      3537      3537  0.10000000000000E+02
      3538      3538  0.10000000000000E+02
      3539      3539  0.10000000000000E+02
      3540      3540  0.10000000000000E+02
      3541      3541  0.10000000000000E+02
      3542      3542  0.10000000000000E+02
      3543      3543  0.10000000000000E+02
      3544      3544  0.10000000000000E+02
      3545      3545  0.10000000000000E+02
      3546      3546  0.10000000000000E+02
      3547      3547  0.10000000000000E+02
      3548      3548  0.10000000000000E+02
      3549      3549  0.10000000000000E+02
      3550      3550  0.10000000000000E+02
      3551      3551  0.10000000000000E+02
      3552      3552  0.10000000000000E+02
      3553      3553  0.10000000000000E+02
      3554      3554  0.10000000000000E+02
      3555      3555  0.10000000000000E+02
      3556      3556  0.10000000000000E+02
      3557      3557  0.10000000000000E+02
      3558      3558  0.10000000000000E+02
      3559      3559  0.10000000000000E+02
      3560      3560  0.10000000000000E+02
      3561      3561  0.10000000000000E+02
      3562      3562  0.10000000000000E+02
      3563      3563  0.10000000000000E+02
      3564      3564  0.10000000000000E+02
      3565      3565  0.10000000000000E+02
      3566      3566  0.10000000000000E+02
      3567      3567  0.10000000000000E+02
      3568      3568  0.10000000000000E+02
      3569      3569  0.10000000000000E+02
      3570      3570  0.10000000000000E+02
      3571      3571  0.10000000000000E+02
      3572      3572  0.10000000000000E+02
      3573      3573  0.10000000000000E+02
      3574      3574  0.10000000000000E+02
      3575      3575  0.10000000000000E+02
      3576      3576  0.10000000000000E+02
      3577      3577  0.10000000000000E+02
      3578      3578  0.10000000000000E+02
      3579      3579  0.10000000000000E+02
      3580      3580  0.10000000000000E+02
      3581      3581  0.10000000000000E+02
      3582      3582  0.10000000000000E+02
      3583      3583  0.10000000000000E+02
      3584      3584  0.10000000000000E+02
      3585      3585  0.10000000000000E+02
      3586      3586  0.10000000000000E+02
      3587      3587  0.10000000000000E+02
      3588      3588  0.10000000000000E+02
      3589      3589  0.10000000000000E+02
      3590      3590  0.10000000000000E+02
      3591      3591  0.10000000000000E+02
      3592      3592  0.10000000000000E+02
      3593      3593  0.10000000000000E+02
      3594      3594  0.10000000000000E+02
      3595      3595  0.10000000000000E+02
      3596      3596  0.10000000000000E+02
      3597      3597  0.10000000000000E+02
      3598      3598  0.10000000000000E+02
      3599      3599  0.10000000000000E+02
      3600      3600  0.10000000000000E+02
      3601      3601  0.10000000000000E+02
      3602      3602  0.10000000000000E+02
      3603      3603  0.10000000000000E+02
      3604      3604  0.10000000000000E+02
      3605      3605  0.10000000000000E+02
      3606      3606  0.10000000000000E+02
      3607      3607  0.10000000000000E+02
      3608      3608  0.10000000000000E+02
      3609      3609  0.10000000000000E+02
      3610      3610  0.10000000000000E+02
      3611      3611  0.10000000000000E+02
      3612      3612  0.10000000000000E+02
      3613      3613  0.10000000000000E+02
      3614      3614  0.10000000000000E+02
      3615      3615  0.10000000000000E+02
      3616      3616  0.10000000000000E+02
      3617      3617  0.10000000000000E+02
      3618      3618  0.10000000000000E+02
      3619      3619  0.10000000000000E+02
      3620      3620  0.10000000000000E+02
      3621      3621  0.10000000000000E+02
      3622      3622  0.10000000000000E+02
      3623      3623  0.10000000000000E+02
      3624      3624  0.10000000000000E+02
      3625      3625  0.10000000000000E+02
      3626      3626  0.10000000000000E+02
      3627      3627  0.10000000000000E+02
      3628      3628  0.10000000000000E+02
      3629      3629  0.10000000000000E+02
      3630      3630  0.10000000000000E+02
      3631      3631  0.10000000000000E+02
      3632      3632  0.10000000000000E+02
      3633      3633  0.10000000000000E+02
      3634      3634  0.10000000000000E+02
      3635      3635  0.10000000000000E+02
      3636      3636  0.10000000000000E+02
      3637      3637  0.10000000000000E+02
      3638      3638  0.10000000000000E+02
      3639      3639  0.10000000000000E+02
      3640      3640  0.10000000000000E+02
      3641      3641  0.10000000000000E+02
      3642      3642  0.10000000000000E+02
      3643      3643  0.10000000000000E+02
      3644      3644  0.10000000000000E+02
      3645      3645  0.10000000000000E+02
      3646      3646  0.10000000000000E+02
      3647      3647  0.10000000000000E+02
      3648      3648  0.10000000000000E+02
      3649      3649  0.10000000000000E+02
      3650      3650  0.10000000000000E+02
      3651      3651  0.10000000000000E+02
      3652      3652  0.10000000000000E+02
      3653      3653  0.10000000000000E+02
      3654      3654  0.10000000000000E+02
      3655      3655  0.10000000000000E+02
      3656      3656  0.10000000000000E+02
      3657      3657  0.10000000000000E+02
      3658      3658  0.10000000000000E+02
      3659      3659  0.10000000000000E+02
      3660      3660  0.10000000000000E+02
      3661      3661  0.10000000000000E+02
      3662      3662  0.10000000000000E+02
      3663      3663  0.10000000000000E+02
      3664      3664  0.10000000000000E+02
      3665      3665  0.10000000000000E+02
      3666      3666  0.10000000000000E+02
      3667      3667  0.10000000000000E+02
      3668      3668  0.10000000000000E+02
      3669      3669  0.10000000000000E+02
      3670      3670  0.10000000000000E+02
      3671      3671  0.10000000000000E+02
      3672      3672  0.10000000000000E+02
      3673      3673  0.10000000000000E+02
      3674      3674  0.10000000000000E+02
      3675      3675  0.10000000000000E+02
      3676      3676  0.10000000000000E+02
      3677      3677  0.10000000000000E+02
      3678      3678  0.10000000000000E+02
      3679      3679  0.10000000000000E+02
      3680      3680  0.10000000000000E+02
      3681      3681  0.10000000000000E+02
      3682      3682  0.10000000000000E+02
      3683      3683  0.10000000000000E+02
      3684      3684  0.10000000000000E+02
      3685      3685  0.10000000000000E+02
      3686      3686  0.10000000000000E+02
      3687      3687  0.10000000000000E+02
      3688      3688  0.10000000000000E+02
      3689      3689  0.10000000000000E+02
      3690      3690  0.10000000000000E+02
      3691      3691  0.10000000000000E+02
      3692      3692  0.10000000000000E+02
      3693      3693  0.10000000000000E+02
      3694      3694  0.10000000000000E+02
      3695      3695  0.10000000000000E+02
      3696      3696  0.10000000000000E+02
      3697      3697  0.10000000000000E+02
      3698      3698  0.10000000000000E+02
      3699      3699  0.10000000000000E+02
      3700      3700  0.10000000000000E+02
      3701      3701  0.10000000000000E+02
      3702      3702  0.10000000000000E+02
      3703      3703  0.10000000000000E+02
      3704      3704  0.10000000000000E+02
      3705      3705  0.10000000000000E+02
      3706      3706  0.10000000000000E+02
      3707      3707  0.10000000000000E+02
      3708      3708  0.10000000000000E+02
      3709      3709  0.10000000000000E+02
      3710      3710  0.10000000000000E+02
      3711      3711  0.10000000000000E+02
      3712      3712  0.10000000000000E+02
      3713      3713  0.10000000000000E+02
      3714      3714  0.10000000000000E+02
      3715      3715  0.10000000000000E+02
      3716      3716  0.10000000000000E+02
      3717      3717  0.10000000000000E+02
      3718      3718  0.10000000000000E+02
      3719      3719  0.10000000000000E+02
      3720      3720  0.10000000000000E+02
      3721      3721  0.10000000000000E+02
      3722      3722  0.10000000000000E+02
      3723      3723  0.10000000000000E+02
      3724      3724  0.10000000000000E+02
      3725      3725  0.10000000000000E+02
      3726      3726  0.10000000000000E+02
      3727      3727  0.10000000000000E+02
      3728      3728  0.10000000000000E+02
      3729      3729  0.10000000000000E+02
      3730      3730  0.10000000000000E+02
      3731      3731  0.10000000000000E+02
      3732      3732  0.10000000000000E+02
      3733      3733  0.10000000000000E+02
      3734      3734  0.10000000000000E+02
      3735      3735  0.10000000000000E+02
      3736      3736  0.10000000000000E+02
      3737      3737  0.10000000000000E+02
      3738      3738  0.10000000000000E+02
      3739      3739  0.10000000000000E+02
      3740      3740  0.10000000000000E+02
      3741      3741  0.10000000000000E+02
      3742      3742  0.10000000000000E+02
      3743      3743  0.10000000000000E+02
      3744      3744  0.10000000000000E+02
      3745      3745  0.10000000000000E+02
      3746      3746  0.10000000000000E+02
      3747      3747  0.10000000000000E+02
      3748      3748  0.10000000000000E+02
      3749      3749  0.10000000000000E+02
      3750      3750  0.10000000000000E+02
      3751      3751  0.10000000000000E+02
      3752      3752  0.10000000000000E+02
      3753      3753  0.10000000000000E+02
      3754      3754  0.10000000000000E+02
      3755      3755  0.10000000000000E+02
      3756      3756  0.10000000000000E+02
      3757      3757  0.10000000000000E+02
      3758      3758  0.10000000000000E+02
      3759      3759  0.10000000000000E+02
      3760      3760  0.10000000000000E+02
      3761      3761  0.10000000000000E+02
      3762      3762  0.10000000000000E+02
      3763      3763  0.10000000000000E+02
      3764      3764  0.10000000000000E+02
      3765      3765  0.10000000000000E+02
      3766      3766  0.10000000000000E+02
      3767      3767  0.10000000000000E+02
      3768      3768  0.10000000000000E+02
      3769      3769  0.10000000000000E+02
      3770      3770  0.10000000000000E+02
      3771      3771  0.10000000000000E+02
      3772      3772  0.10000000000000E+02
      3773      3773  0.10000000000000E+02
      3774      3774  0.10000000000000E+02
      3775      3775  0.10000000000000E+02
      3776      3776  0.10000000000000E+02
      3777      3777  0.10000000000000E+02
      3778      3778  0.10000000000000E+02
      3779      3779  0.10000000000000E+02
      3780      3780  0.10000000000000E+02
      3781      3781  0.10000000000000E+02
      3782      3782  0.10000000000000E+02
      3783      3783  0.10000000000000E+02
      3784      3784  0.10000000000000E+02
      3785      3785  0.10000000000000E+02
      3786      3786  0.10000000000000E+02
      3787      3787  0.10000000000000E+02
      3788      3788  0.10000000000000E+02
      3789      3789  0.10000000000000E+02
      3790      3790  0.10000000000000E+02
      3791      3791  0.10000000000000E+02
      3792      3792  0.10000000000000E+02
      3793      3793  0.10000000000000E+02
      3794      3794  0.10000000000000E+02
      3795      3795  0.10000000000000E+02
      3796      3796  0.10000000000000E+02
      3797      3797  0.10000000000000E+02
      3798      3798  0.10000000000000E+02
      3799      3799  0.10000000000000E+02
      3800      3800  0.10000000000000E+02
      3801      3801  0.10000000000000E+02
      3802      3802  0.10000000000000E+02
      3803      3803  0.10000000000000E+02
      3804      3804  0.10000000000000E+02
      3805      3805  0.10000000000000E+02
      3806      3806  0.10000000000000E+02
      3807      3807  0.10000000000000E+02
      3808      3808  0.10000000000000E+02
      3809      3809  0.10000000000000E+02
      3810      3810  0.10000000000000E+02
      3811      3811  0.10000000000000E+02
      3812      3812  0.10000000000000E+02
      3813      3813  0.10000000000000E+02
      3814      3814  0.10000000000000E+02
      3815      3815  0.10000000000000E+02
      3816      3816  0.10000000000000E+02
      3817      3817  0.10000000000000E+02
      3818      3818  0.10000000000000E+02
      3819      3819  0.10000000000000E+02
      3820      3820  0.10000000000000E+02
      3821      3821  0.10000000000000E+02
      3822      3822  0.10000000000000E+02
      3823      3823  0.10000000000000E+02
      3824      3824  0.10000000000000E+02
      3825      3825  0.10000000000000E+02
      3826      3826  0.10000000000000E+02
      3827      3827  0.10000000000000E+02
      3828      3828  0.10000000000000E+02
      3829      3829  0.10000000000000E+02
      3830      3830  0.10000000000000E+02
      3831      3831  0.10000000000000E+02
      3832      3832  0.10000000000000E+02
      3833      3833  0.10000000000000E+02
      3834      3834  0.10000000000000E+02
      3835      3835  0.10000000000000E+02
      3836      3836  0.10000000000000E+02
      3837      3837  0.10000000000000E+02
      3838      3838  0.10000000000000E+02
      3839      3839  0.10000000000000E+02
      3840      3840  0.10000000000000E+02
      3841      3841  0.10000000000000E+02
      3842      3842  0.10000000000000E+02
      3843      3843  0.10000000000000E+02
      3844      3844  0.10000000000000E+02
      3845      3845  0.10000000000000E+02
      3846      3846  0.10000000000000E+02
      3847      3847  0.10000000000000E+02
      3848      3848  0.10000000000000E+02
      3849      3849  0.10000000000000E+02
      3850      3850  0.10000000000000E+02
      3851      3851  0.10000000000000E+02
      3852      3852  0.10000000000000E+02
      3853      3853  0.10000000000000E+02
      3854      3854  0.10000000000000E+02
      3855      3855  0.10000000000000E+02
      3856      3856  0.10000000000000E+02
      3857      3857  0.10000000000000E+02
      3858      3858  0.10000000000000E+02
      3859      3859  0.10000000000000E+02
      3860      3860  0.10000000000000E+02
      3861      3861  0.10000000000000E+02
      3862      3862  0.10000000000000E+02
      3863      3863  0.10000000000000E+02
      3864      3864  0.10000000000000E+02
      3865      3865  0.10000000000000E+02
      3866      3866  0.10000000000000E+02
      3867      3867  0.10000000000000E+02
      3868      3868  0.10000000000000E+02
      3869      3869  0.10000000000000E+02
      3870      3870  0.10000000000000E+02
      3871      3871  0.10000000000000E+02
      3872      3872  0.10000000000000E+02
      3873      3873  0.10000000000000E+02
      3874      3874  0.10000000000000E+02
      3875      3875  0.10000000000000E+02
      3876      3876  0.10000000000000E+02
      3877      3877  0.10000000000000E+02
      3878      3878  0.10000000000000E+02
      3879      3879  0.10000000000000E+02
      3880      3880  0.10000000000000E+02
      3881      3881  0.10000000000000E+02
      3882      3882  0.10000000000000E+02
      3883      3883  0.10000000000000E+02
      3884      3884  0.10000000000000E+02
      3885      3885  0.10000000000000E+02
      3886      3886  0.10000000000000E+02
      3887      3887  0.10000000000000E+02
      3888      3888  0.10000000000000E+02
      3889      3889  0.10000000000000E+02
      3890      3890  0.10000000000000E+02
      3891      3891  0.10000000000000E+02
      3892      3892  0.10000000000000E+02
      3893      3893  0.10000000000000E+02
      3894      3894  0.10000000000000E+02
      3895      3895  0.10000000000000E+02
      3896      3896  0.10000000000000E+02
      3897      3897  0.10000000000000E+02
      3898      3898  0.10000000000000E+02
      3899      3899  0.10000000000000E+02
      3900      3900  0.10000000000000E+02
      3901      3901  0.10000000000000E+02
      3902      3902  0.10000000000000E+02
      3903      3903  0.10000000000000E+02
      3904      3904  0.10000000000000E+02
      3905      3905  0.10000000000000E+02
      3906      3906  0.10000000000000E+02
      3907      3907  0.10000000000000E+02
      3908      3908  0.10000000000000E+02
      3909      3909  0.10000000000000E+02
      3910      3910  0.10000000000000E+02
      3911      3911  0.10000000000000E+02
      3912      3912  0.10000000000000E+02
      3913      3913  0.10000000000000E+02
      3914      3914  0.10000000000000E+02
      3915      3915  0.10000000000000E+02
      3916      3916  0.10000000000000E+02
      3917      3917  0.10000000000000E+02
      3918      3918  0.10000000000000E+02
      3919      3919  0.10000000000000E+02
      3920      3920  0.10000000000000E+02
      3921      3921  0.10000000000000E+02
      3922      3922  0.10000000000000E+02
      3923      3923  0.10000000000000E+02
      3924      3924  0.10000000000000E+02
      3925      3925  0.10000000000000E+02
      3926      3926  0.10000000000000E+02
      3927      3927  0.10000000000000E+02
      3928      3928  0.10000000000000E+02
      3929      3929  0.10000000000000E+02
      3930      3930  0.10000000000000E+02
      3931      3931  0.10000000000000E+02
      3932      3932  0.10000000000000E+02
      3933      3933  0.10000000000000E+02
      3934      3934  0.10000000000000E+02
      3935      3935  0.10000000000000E+02
      3936      3936  0.10000000000000E+02
      3937      3937  0.10000000000000E+02
      3938      3938  0.10000000000000E+02
      3939      3939  0.10000000000000E+02
      3940      3940  0.10000000000000E+02
      3941      3941  0.10000000000000E+02
      3942      3942  0.10000000000000E+02
      3943      3943  0.10000000000000E+02
      3944      3944  0.10000000000000E+02
      3945      3945  0.10000000000000E+02
      3946      3946  0.10000000000000E+02
      3947      3947  0.10000000000000E+02
      3948      3948  0.10000000000000E+02
      3949      3949  0.10000000000000E+02
      3950      3950  0.10000000000000E+02
      3951      3951  0.10000000000000E+02
      3952      3952  0.10000000000000E+02
      3953      3953  0.10000000000000E+02
      3954      3954  0.10000000000000E+02
      3955      3955  0.10000000000000E+02
      3956      3956  0.10000000000000E+02
      3957      3957  0.10000000000000E+02
      3958      3958  0.10000000000000E+02
      3959      3959  0.10000000000000E+02
      3960      3960  0.10000000000000E+02
      3961      3961  0.10000000000000E+02
      3962      3962  0.10000000000000E+02
      3963      3963  0.10000000000000E+02
      3964      3964  0.10000000000000E+02
      3965      3965  0.10000000000000E+02
      3966      3966  0.10000000000000E+02
      3967      3967  0.10000000000000E+02
      3968      3968  0.10000000000000E+02
      3969      3969  0.10000000000000E+02
      3970      3970  0.10000000000000E+02
      3971      3971  0.10000000000000E+02
      3972      3972  0.10000000000000E+02
      3973      3973  0.10000000000000E+02
      3974      3974  0.10000000000000E+02
      3975      3975  0.10000000000000E+02
      3976      3976  0.10000000000000E+02
      3977      3977  0.10000000000000E+02
      3978      3978  0.10000000000000E+02
      3979      3979  0.10000000000000E+02
      3980      3980  0.10000000000000E+02
      3981      3981  0.10000000000000E+02
      3982      3982  0.10000000000000E+02
      3983      3983  0.10000000000000E+02
      3984      3984  0.10000000000000E+02
      3985      3985  0.10000000000000E+02
      3986      3986  0.10000000000000E+02
      3987      3987  0.10000000000000E+02
      3988      3988  0.10000000000000E+02
      3989      3989  0.10000000000000E+02
      3990      3990  0.10000000000000E+02
      3991      3991  0.10000000000000E+02
      3992      3992  0.10000000000000E+02
      3993      3993  0.10000000000000E+02
      3994      3994  0.10000000000000E+02
      3995      3995  0.10000000000000E+02
      3996      3996  0.10000000000000E+02
      3997      3997  0.10000000000000E+02
